,irrad
34163,44000.0
34164,41400.0
34165,30300.0
34166,18000.0
34167,8800.0
34168,400.0
34169,0.0
34170,0.0
34171,0.0
34172,0.0
34173,0.0
34174,0.0
34175,0.0
34176,0.0
34177,0.0
34178,0.0
34179,0.0
34180,0.0
34181,0.0
34182,0.0
34183,5000.0
34184,18900.0
34185,33100.0
34186,42600.0
34187,45900.0
34188,43000.0
34189,35900.0
34190,23700.0
34191,9200.0
34192,400.0
34193,0.0
34194,0.0
34195,0.0
34196,0.0
34197,0.0
34198,0.0
34199,0.0
34200,0.0
34201,0.0
34202,0.0
34203,0.0
34204,0.0
34205,0.0
34206,0.0
34207,5300.0
34208,21000.0
34209,35400.0
34210,44900.0
34211,48500.0
34212,46600.0
34213,38400.0
34214,26000.0
34215,11800.0
34216,1400.0
34217,0.0
34218,0.0
34219,0.0
34220,0.0
34221,0.0
34222,0.0
34223,0.0
34224,0.0
34225,0.0
34226,0.0
34227,0.0
34228,0.0
34229,0.0
34230,0.0
34231,2100.0
34232,5100.0
34233,10100.0
34234,23000.0
34235,17800.0
34236,18500.0
34237,15800.0
34238,10800.0
34239,3500.0
34240,0.0
34241,0.0
34242,0.0
34243,0.0
34244,0.0
34245,0.0
34246,0.0
34247,0.0
34248,0.0
34249,0.0
34250,0.0
34251,0.0
34252,0.0
34253,0.0
34254,0.0
34255,300.0
34256,3000.0
34257,6200.0
34258,10700.0
34259,17800.0
34260,19300.0
34261,24300.0
34262,14300.0
34263,3100.0
34264,0.0
34265,0.0
34266,0.0
34267,0.0
34268,0.0
34269,0.0
34270,0.0
34271,0.0
34272,0.0
34273,0.0
34274,0.0
34275,0.0
34276,0.0
34277,0.0
34278,0.0
34279,100.0
34280,1000.0
34281,2100.0
34282,3100.0
34283,4200.0
34284,4500.0
34285,2700.0
34286,1400.0
34287,400.0
34288,0.0
34289,0.0
34290,0.0
34291,0.0
34292,0.0
34293,0.0
34294,0.0
34295,0.0
34296,0.0
34297,0.0
34298,0.0
34299,0.0
34300,0.0
34301,0.0
34302,0.0
34303,1900.0
34304,9100.0
34305,16100.0
34306,19100.0
34307,12500.0
34308,15800.0
34309,18100.0
34310,7100.0
34311,1300.0
34312,100.0
34313,0.0
34314,0.0
34315,0.0
34316,0.0
34317,0.0
34318,0.0
34319,0.0
34320,0.0
34321,0.0
34322,0.0
34323,0.0
34324,0.0
34325,0.0
34326,0.0
34327,3900.0
34328,17900.0
34329,31100.0
34330,41300.0
34331,44700.0
34332,40700.0
34333,36100.0
34334,23600.0
34335,9200.0
34336,500.0
34337,0.0
34338,0.0
34339,0.0
34340,0.0
34341,0.0
34342,0.0
34343,0.0
34344,0.0
34345,0.0
34346,0.0
34347,0.0
34348,0.0
34349,0.0
34350,0.0
34351,2700.0
34352,14700.0
34353,25900.0
34354,34000.0
34355,37800.0
34356,33400.0
34357,23100.0
34358,18200.0
34359,5500.0
34360,300.0
34361,0.0
34362,0.0
34363,0.0
34364,0.0
34365,0.0
34366,0.0
34367,0.0
34368,0.0
34369,0.0
34370,0.0
34371,0.0
34372,0.0
34373,0.0
34374,0.0
34375,1300.0
34376,6700.0
34377,20700.0
34378,35800.0
34379,26700.0
34380,14100.0
34381,6200.0
34382,3200.0
34383,800.0
34384,100.0
34385,0.0
34386,0.0
34387,0.0
34388,0.0
34389,0.0
34390,0.0
34391,0.0
34392,0.0
34393,0.0
34394,0.0
34395,0.0
34396,0.0
34397,0.0
34398,0.0
34399,100.0
34400,1500.0
34401,2300.0
34402,2900.0
34403,3300.0
34404,3600.0
34405,1900.0
34406,1000.0
34407,300.0
34408,0.0
34409,0.0
34410,0.0
34411,0.0
34412,0.0
34413,0.0
34414,0.0
34415,0.0
34416,0.0
34417,0.0
34418,0.0
34419,0.0
34420,0.0
34421,0.0
34422,0.0
34423,1100.0
34424,6000.0
34425,13800.0
34426,17300.0
34427,11700.0
34428,6600.0
34429,3600.0
34430,2000.0
34431,600.0
34432,0.0
34433,0.0
34434,0.0
34435,0.0
34436,0.0
34437,0.0
34438,0.0
34439,0.0
34440,0.0
34441,0.0
34442,0.0
34443,0.0
34444,0.0
34445,0.0
34446,0.0
34447,3200.0
34448,15600.0
34449,30300.0
34450,40500.0
34451,44500.0
34452,43400.0
34453,35400.0
34454,24400.0
34455,9700.0
34456,400.0
34457,0.0
34458,0.0
34459,0.0
34460,0.0
34461,0.0
34462,0.0
34463,0.0
34464,0.0
34465,0.0
34466,0.0
34467,0.0
34468,0.0
34469,0.0
34470,0.0
34471,3200.0
34472,16400.0
34473,29700.0
34474,38800.0
34475,44900.0
34476,42000.0
34477,18000.0
34478,21200.0
34479,10000.0
34480,400.0
34481,0.0
34482,0.0
34483,0.0
34484,0.0
34485,0.0
34486,0.0
34487,0.0
34488,0.0
34489,0.0
34490,0.0
34491,0.0
34492,0.0
34493,0.0
34494,0.0
34495,300.0
34496,2900.0
34497,7400.0
34498,6800.0
34499,6600.0
34500,7800.0
34501,7200.0
34502,4100.0
34503,2600.0
34504,200.0
34505,0.0
34506,0.0
34507,0.0
34508,0.0
34509,0.0
34510,0.0
34511,0.0
34512,0.0
34513,0.0
34514,0.0
34515,0.0
34516,0.0
34517,0.0
34518,0.0
34519,1600.0
34520,10600.0
34521,26600.0
34522,39900.0
34523,24000.0
34524,15800.0
34525,8600.0
34526,5600.0
34527,1600.0
34528,0.0
34529,0.0
34530,0.0
34531,0.0
34532,0.0
34533,0.0
34534,0.0
34535,0.0
34536,0.0
34537,0.0
34538,0.0
34539,0.0
34540,0.0
34541,0.0
34542,0.0
34543,600.0
34544,5200.0
34545,10900.0
34546,11500.0
34547,19200.0
34548,30000.0
34549,33000.0
34550,21400.0
34551,7600.0
34552,300.0
34553,0.0
34554,0.0
34555,0.0
34556,0.0
34557,0.0
34558,0.0
34559,0.0
34560,0.0
34561,0.0
34562,0.0
34563,0.0
34564,0.0
34565,0.0
34566,0.0
34567,200.0
34568,2300.0
34569,5900.0
34570,6800.0
34571,2400.0
34572,7400.0
34573,8500.0
34574,3800.0
34575,2300.0
34576,100.0
34577,0.0
34578,0.0
34579,0.0
34580,0.0
34581,0.0
34582,0.0
34583,0.0
34584,0.0
34585,0.0
34586,0.0
34587,0.0
34588,0.0
34589,0.0
34590,0.0
34591,600.0
34592,4100.0
34593,11800.0
34594,23100.0
34595,41700.0
34596,43100.0
34597,36100.0
34598,21100.0
34599,5000.0
34600,200.0
34601,0.0
34602,0.0
34603,0.0
34604,0.0
34605,0.0
34606,0.0
34607,0.0
34608,0.0
34609,0.0
34610,0.0
34611,0.0
34612,0.0
34613,0.0
34614,0.0
34615,1200.0
34616,8500.0
34617,19500.0
34618,26400.0
34619,27400.0
34620,27400.0
34621,22200.0
34622,12000.0
34623,5500.0
34624,400.0
34625,0.0
34626,0.0
34627,0.0
34628,0.0
34629,0.0
34630,0.0
34631,0.0
34632,0.0
34633,0.0
34634,0.0
34635,0.0
34636,0.0
34637,0.0
34638,0.0
34639,1100.0
34640,8000.0
34641,15400.0
34642,39300.0
34643,43200.0
34644,39800.0
34645,35400.0
34646,25400.0
34647,11600.0
34648,600.0
34649,0.0
34650,0.0
34651,0.0
34652,0.0
34653,0.0
34654,0.0
34655,0.0
34656,0.0
34657,0.0
34658,0.0
34659,0.0
34660,0.0
34661,0.0
34662,0.0
34663,2700.0
34664,16700.0
34665,31300.0
34666,42200.0
34667,47300.0
34668,45900.0
34669,38400.0
34670,23800.0
34671,10700.0
34672,600.0
34673,0.0
34674,0.0
34675,0.0
34676,0.0
34677,0.0
34678,0.0
34679,0.0
34680,0.0
34681,0.0
34682,0.0
34683,0.0
34684,0.0
34685,0.0
34686,0.0
34687,2800.0
34688,15700.0
34689,29600.0
34690,40300.0
34691,42800.0
34692,40700.0
34693,35300.0
34694,23000.0
34695,6700.0
34696,600.0
34697,0.0
34698,0.0
34699,0.0
34700,0.0
34701,0.0
34702,0.0
34703,0.0
34704,0.0
34705,0.0
34706,0.0
34707,0.0
34708,0.0
34709,0.0
34710,0.0
34711,700.0
34712,3200.0
34713,11100.0
34714,27300.0
34715,22300.0
34716,30800.0
34717,9900.0
34718,2300.0
34719,200.0
34720,0.0
34721,0.0
34722,0.0
34723,0.0
34724,0.0
34725,0.0
34726,0.0
34727,0.0
34728,0.0
34729,0.0
34730,0.0
34731,0.0
34732,0.0
34733,0.0
34734,0.0
34735,0.0
34736,1700.0
34737,3300.0
34738,4000.0
34739,7000.0
34740,10000.0
34741,5200.0
34742,3300.0
34743,1900.0
34744,0.0
34745,0.0
34746,0.0
34747,0.0
34748,0.0
34749,0.0
34750,0.0
34751,0.0
34752,0.0
34753,0.0
34754,0.0
34755,0.0
34756,0.0
34757,0.0
34758,0.0
34759,800.0
34760,5900.0
34761,19200.0
34762,38400.0
34763,25100.0
34764,20300.0
34765,11600.0
34766,7600.0
34767,3900.0
34768,200.0
34769,0.0
34770,0.0
34771,0.0
34772,0.0
34773,0.0
34774,0.0
34775,0.0
34776,0.0
34777,0.0
34778,0.0
34779,0.0
34780,0.0
34781,0.0
34782,0.0
34783,2000.0
34784,15100.0
34785,29400.0
34786,39900.0
34787,44800.0
34788,43600.0
34789,36900.0
34790,25400.0
34791,10800.0
34792,400.0
34793,0.0
34794,0.0
34795,0.0
34796,0.0
34797,0.0
34798,0.0
34799,0.0
34800,0.0
34801,0.0
34802,0.0
34803,0.0
34804,0.0
34805,0.0
34806,0.0
34807,1700.0
34808,14400.0
34809,28200.0
34810,37300.0
34811,31100.0
34812,30100.0
34813,26400.0
34814,21500.0
34815,9700.0
34816,1000.0
34817,0.0
34818,0.0
34819,0.0
34820,0.0
34821,0.0
34822,0.0
34823,0.0
34824,0.0
34825,0.0
34826,0.0
34827,0.0
34828,0.0
34829,0.0
34830,0.0
34831,1800.0
34832,13900.0
34833,27600.0
34834,38000.0
34835,42500.0
34836,41600.0
34837,35800.0
34838,22400.0
34839,9600.0
34840,500.0
34841,0.0
34842,0.0
34843,0.0
34844,0.0
34845,0.0
34846,0.0
34847,0.0
34848,0.0
34849,0.0
34850,0.0
34851,0.0
34852,0.0
34853,0.0
34854,0.0
34855,100.0
34856,1500.0
34857,1900.0
34858,4600.0
34859,6700.0
34860,7800.0
34861,6100.0
34862,3100.0
34863,900.0
34864,0.0
34865,0.0
34866,0.0
34867,0.0
34868,0.0
34869,0.0
34870,0.0
34871,0.0
34872,0.0
34873,0.0
34874,0.0
34875,0.0
34876,0.0
34877,0.0
34878,0.0
34879,0.0
34880,2800.0
34881,3900.0
34882,7700.0
34883,8200.0
34884,10400.0
34885,13100.0
34886,21800.0
34887,8800.0
34888,800.0
34889,0.0
34890,0.0
34891,0.0
34892,0.0
34893,0.0
34894,0.0
34895,0.0
34896,0.0
34897,0.0
34898,0.0
34899,0.0
34900,0.0
34901,0.0
34902,0.0
34903,1800.0
34904,14300.0
34905,28500.0
34906,39100.0
34907,44300.0
34908,43700.0
34909,37800.0
34910,26300.0
34911,11200.0
34912,800.0
34913,0.0
34914,0.0
34915,0.0
34916,0.0
34917,0.0
34918,0.0
34919,0.0
34920,0.0
34921,0.0
34922,0.0
34923,0.0
34924,0.0
34925,0.0
34926,0.0
34927,1700.0
34928,14000.0
34929,27900.0
34930,38000.0
34931,43700.0
34932,42800.0
34933,36400.0
34934,25400.0
34935,11400.0
34936,900.0
34937,0.0
34938,0.0
34939,0.0
34940,0.0
34941,0.0
34942,0.0
34943,0.0
34944,0.0
34945,0.0
34946,0.0
34947,0.0
34948,0.0
34949,0.0
34950,0.0
34951,600.0
34952,3100.0
34953,4300.0
34954,10100.0
34955,23800.0
34956,18800.0
34957,18000.0
34958,16200.0
34959,4400.0
34960,400.0
34961,0.0
34962,0.0
34963,0.0
34964,0.0
34965,0.0
34966,0.0
34967,0.0
34968,0.0
34969,0.0
34970,0.0
34971,0.0
34972,0.0
34973,0.0
34974,0.0
34975,1100.0
34976,6400.0
34977,5300.0
34978,7800.0
34979,9500.0
34980,11000.0
34981,10800.0
34982,6800.0
34983,5700.0
34984,500.0
34985,0.0
34986,0.0
34987,0.0
34988,0.0
34989,0.0
34990,0.0
34991,0.0
34992,0.0
34993,0.0
34994,0.0
34995,0.0
34996,0.0
34997,0.0
34998,0.0
34999,100.0
35000,1100.0
35001,4400.0
35002,4400.0
35003,4300.0
35004,7500.0
35005,6700.0
35006,4800.0
35007,4100.0
35008,300.0
35009,0.0
35010,0.0
35011,0.0
35012,0.0
35013,0.0
35014,0.0
35015,0.0
35016,0.0
35017,0.0
35018,0.0
35019,0.0
35020,0.0
35021,0.0
35022,0.0
35023,100.0
35024,1700.0
35025,1600.0
35026,1500.0
35027,1600.0
35028,2800.0
35029,2200.0
35030,2500.0
35031,300.0
35032,0.0
35033,0.0
35034,0.0
35035,0.0
35036,0.0
35037,0.0
35038,0.0
35039,0.0
35040,0.0
35041,0.0
35042,0.0
35043,0.0
35044,0.0
35045,0.0
35046,0.0
35047,100.0
35048,2600.0
35049,9700.0
35050,12400.0
35051,12300.0
35052,11400.0
35053,13700.0
35054,6300.0
35055,3300.0
35056,500.0
35057,0.0
35058,0.0
35059,0.0
35060,0.0
35061,0.0
35062,0.0
35063,0.0
35064,0.0
35065,0.0
35066,0.0
35067,0.0
35068,0.0
35069,0.0
35070,0.0
35071,2000.0
35072,15600.0
35073,30700.0
35074,42100.0
35075,48000.0
35076,47400.0
35077,40800.0
35078,29300.0
35079,14000.0
35080,1600.0
35081,0.0
35082,0.0
35083,0.0
35084,0.0
35085,0.0
35086,0.0
35087,0.0
35088,0.0
35089,0.0
35090,0.0
35091,0.0
35092,0.0
35093,0.0
35094,0.0
35095,2000.0
35096,15700.0
35097,30100.0
35098,32600.0
35099,40100.0
35100,41000.0
35101,40600.0
35102,29100.0
35103,13600.0
35104,900.0
35105,0.0
35106,0.0
35107,0.0
35108,0.0
35109,0.0
35110,0.0
35111,0.0
35112,0.0
35113,0.0
35114,0.0
35115,0.0
35116,0.0
35117,0.0
35118,0.0
35119,300.0
35120,2100.0
35121,5600.0
35122,15000.0
35123,29300.0
35124,42400.0
35125,25900.0
35126,12600.0
35127,7500.0
35128,900.0
35129,0.0
35130,0.0
35131,0.0
35132,0.0
35133,0.0
35134,0.0
35135,0.0
35136,0.0
35137,0.0
35138,0.0
35139,0.0
35140,0.0
35141,0.0
35142,0.0
35143,1600.0
35144,12600.0
35145,22500.0
35146,28600.0
35147,26200.0
35148,27700.0
35149,17100.0
35150,12300.0
35151,13000.0
35152,1200.0
35153,0.0
35154,0.0
35155,0.0
35156,0.0
35157,0.0
35158,0.0
35159,0.0
35160,0.0
35161,0.0
35162,0.0
35163,0.0
35164,0.0
35165,0.0
35166,0.0
35167,1300.0
35168,12200.0
35169,23600.0
35170,40000.0
35171,39300.0
35172,35100.0
35173,20400.0
35174,9300.0
35175,3400.0
35176,400.0
35177,0.0
35178,0.0
35179,0.0
35180,0.0
35181,0.0
35182,0.0
35183,0.0
35184,0.0
35185,0.0
35186,0.0
35187,0.0
35188,0.0
35189,0.0
35190,0.0
35191,2700.0
35192,13800.0
35193,17800.0
35194,39900.0
35195,45600.0
35196,43400.0
35197,25300.0
35198,24000.0
35199,13600.0
35200,1900.0
35201,0.0
35202,0.0
35203,0.0
35204,0.0
35205,0.0
35206,0.0
35207,0.0
35208,0.0
35209,0.0
35210,0.0
35211,0.0
35212,0.0
35213,0.0
35214,0.0
35215,400.0
35216,4100.0
35217,8400.0
35218,15900.0
35219,15000.0
35220,12200.0
35221,14200.0
35222,20500.0
35223,14900.0
35224,2200.0
35225,0.0
35226,0.0
35227,0.0
35228,0.0
35229,0.0
35230,0.0
35231,0.0
35232,0.0
35233,0.0
35234,0.0
35235,0.0
35236,0.0
35237,0.0
35238,0.0
35239,2100.0
35240,14900.0
35241,17400.0
35242,23400.0
35243,31600.0
35244,23900.0
35245,18100.0
35246,10000.0
35247,5800.0
35248,900.0
35249,0.0
35250,0.0
35251,0.0
35252,0.0
35253,0.0
35254,0.0
35255,0.0
35256,0.0
35257,0.0
35258,0.0
35259,0.0
35260,0.0
35261,0.0
35262,0.0
35263,2400.0
35264,10600.0
35265,27800.0
35266,37000.0
35267,31500.0
35268,17500.0
35269,10200.0
35270,5900.0
35271,1100.0
35272,0.0
35273,0.0
35274,0.0
35275,0.0
35276,0.0
35277,0.0
35278,0.0
35279,0.0
35280,0.0
35281,0.0
35282,0.0
35283,0.0
35284,0.0
35285,0.0
35286,0.0
35287,2200.0
35288,15300.0
35289,30800.0
35290,42800.0
35291,48500.0
35292,48200.0
35293,41500.0
35294,28300.0
35295,6300.0
35296,1000.0
35297,0.0
35298,0.0
35299,0.0
35300,0.0
35301,0.0
35302,0.0
35303,0.0
35304,0.0
35305,0.0
35306,0.0
35307,0.0
35308,0.0
35309,0.0
35310,0.0
35311,1500.0
35312,6300.0
35313,12900.0
35314,22100.0
35315,36500.0
35316,27200.0
35317,25900.0
35318,17300.0
35319,10200.0
35320,1600.0
35321,0.0
35322,0.0
35323,0.0
35324,0.0
35325,0.0
35326,0.0
35327,0.0
35328,0.0
35329,0.0
35330,0.0
35331,0.0
35332,0.0
35333,0.0
35334,0.0
35335,0.0
35336,600.0
35337,3000.0
35338,4100.0
35339,5100.0
35340,5200.0
35341,6200.0
35342,5600.0
35343,900.0
35344,0.0
35345,0.0
35346,0.0
35347,0.0
35348,0.0
35349,0.0
35350,0.0
35351,0.0
35352,0.0
35353,0.0
35354,0.0
35355,0.0
35356,0.0
35357,0.0
35358,0.0
35359,500.0
35360,6800.0
35361,19200.0
35362,46400.0
35363,49700.0
35364,44700.0
35365,40100.0
35366,16900.0
35367,11300.0
35368,2200.0
35369,0.0
35370,0.0
35371,0.0
35372,0.0
35373,0.0
35374,0.0
35375,0.0
35376,0.0
35377,0.0
35378,0.0
35379,0.0
35380,0.0
35381,0.0
35382,0.0
35383,2600.0
35384,16900.0
35385,32900.0
35386,44700.0
35387,51000.0
35388,49200.0
35389,44800.0
35390,25400.0
35391,15000.0
35392,4100.0
35393,0.0
35394,0.0
35395,0.0
35396,0.0
35397,0.0
35398,0.0
35399,0.0
35400,0.0
35401,0.0
35402,0.0
35403,0.0
35404,0.0
35405,0.0
35406,0.0
35407,1300.0
35408,11900.0
35409,30100.0
35410,35100.0
35411,29300.0
35412,27900.0
35413,32200.0
35414,25900.0
35415,6800.0
35416,3400.0
35417,0.0
35418,0.0
35419,0.0
35420,0.0
35421,0.0
35422,0.0
35423,0.0
35424,0.0
35425,0.0
35426,0.0
35427,0.0
35428,0.0
35429,0.0
35430,0.0
35431,400.0
35432,4100.0
35433,11400.0
35434,28300.0
35435,49600.0
35436,49700.0
35437,44000.0
35438,32700.0
35439,17700.0
35440,3600.0
35441,0.0
35442,0.0
35443,0.0
35444,0.0
35445,0.0
35446,0.0
35447,0.0
35448,0.0
35449,0.0
35450,0.0
35451,0.0
35452,0.0
35453,0.0
35454,0.0
35455,2900.0
35456,17700.0
35457,33800.0
35458,45900.0
35459,52800.0
35460,52800.0
35461,47400.0
35462,35900.0
35463,20000.0
35464,4400.0
35465,0.0
35466,0.0
35467,0.0
35468,0.0
35469,0.0
35470,0.0
35471,0.0
35472,0.0
35473,0.0
35474,0.0
35475,0.0
35476,0.0
35477,0.0
35478,0.0
35479,1100.0
35480,6400.0
35481,16100.0
35482,28000.0
35483,20900.0
35484,24400.0
35485,19400.0
35486,8700.0
35487,4800.0
35488,800.0
35489,0.0
35490,0.0
35491,0.0
35492,0.0
35493,0.0
35494,0.0
35495,0.0
35496,0.0
35497,0.0
35498,0.0
35499,0.0
35500,0.0
35501,0.0
35502,0.0
35503,1400.0
35504,5700.0
35505,12900.0
35506,26000.0
35507,34200.0
35508,43100.0
35509,25900.0
35510,17700.0
35511,5700.0
35512,3200.0
35513,0.0
35514,0.0
35515,0.0
35516,0.0
35517,0.0
35518,0.0
35519,0.0
35520,0.0
35521,0.0
35522,0.0
35523,0.0
35524,0.0
35525,0.0
35526,0.0
35527,700.0
35528,3600.0
35529,6000.0
35530,8000.0
35531,7300.0
35532,4600.0
35533,6500.0
35534,12900.0
35535,4200.0
35536,1000.0
35537,0.0
35538,0.0
35539,0.0
35540,0.0
35541,0.0
35542,0.0
35543,0.0
35544,0.0
35545,0.0
35546,0.0
35547,0.0
35548,0.0
35549,0.0
35550,0.0
35551,700.0
35552,4500.0
35553,13800.0
35554,17800.0
35555,19800.0
35556,18400.0
35557,15800.0
35558,11900.0
35559,5500.0
35560,1700.0
35561,0.0
35562,0.0
35563,0.0
35564,0.0
35565,0.0
35566,0.0
35567,0.0
35568,0.0
35569,0.0
35570,0.0
35571,0.0
35572,0.0
35573,0.0
35574,0.0
35575,2400.0
35576,12200.0
35577,16900.0
35578,42500.0
35579,42200.0
35580,40300.0
35581,50300.0
35582,27700.0
35583,20000.0
35584,5600.0
35585,0.0
35586,0.0
35587,0.0
35588,0.0
35589,0.0
35590,0.0
35591,0.0
35592,0.0
35593,0.0
35594,0.0
35595,0.0
35596,0.0
35597,0.0
35598,0.0
35599,4100.0
35600,19700.0
35601,36000.0
35602,39300.0
35603,40500.0
35604,44500.0
35605,44700.0
35606,39000.0
35607,19900.0
35608,3400.0
35609,0.0
35610,0.0
35611,0.0
35612,0.0
35613,0.0
35614,0.0
35615,0.0
35616,0.0
35617,0.0
35618,0.0
35619,0.0
35620,0.0
35621,0.0
35622,0.0
35623,600.0
35624,5200.0
35625,12100.0
35626,16800.0
35627,22000.0
35628,33400.0
35629,25400.0
35630,15400.0
35631,8800.0
35632,3600.0
35633,0.0
35634,0.0
35635,0.0
35636,0.0
35637,0.0
35638,0.0
35639,0.0
35640,0.0
35641,0.0
35642,0.0
35643,0.0
35644,0.0
35645,0.0
35646,0.0
35647,3500.0
35648,13500.0
35649,19000.0
35650,24800.0
35651,28100.0
35652,33500.0
35653,35500.0
35654,33500.0
35655,16900.0
35656,4100.0
35657,0.0
35658,0.0
35659,0.0
35660,0.0
35661,0.0
35662,0.0
35663,0.0
35664,0.0
35665,0.0
35666,0.0
35667,0.0
35668,0.0
35669,0.0
35670,0.0
35671,5600.0
35672,19500.0
35673,32100.0
35674,40200.0
35675,58600.0
35676,51400.0
35677,36100.0
35678,29000.0
35679,17400.0
35680,6700.0
35681,100.0
35682,0.0
35683,0.0
35684,0.0
35685,0.0
35686,0.0
35687,0.0
35688,0.0
35689,0.0
35690,0.0
35691,0.0
35692,0.0
35693,0.0
35694,0.0
35695,5500.0
35696,22100.0
35697,34500.0
35698,36800.0
35699,39800.0
35700,47500.0
35701,42100.0
35702,28500.0
35703,14400.0
35704,5400.0
35705,0.0
35706,0.0
35707,0.0
35708,0.0
35709,0.0
35710,0.0
35711,0.0
35712,0.0
35713,0.0
35714,0.0
35715,0.0
35716,0.0
35717,0.0
35718,0.0
35719,1600.0
35720,7900.0
35721,12800.0
35722,17500.0
35723,9600.0
35724,9700.0
35725,8500.0
35726,8100.0
35727,5300.0
35728,1600.0
35729,0.0
35730,0.0
35731,0.0
35732,0.0
35733,0.0
35734,0.0
35735,0.0
35736,0.0
35737,0.0
35738,0.0
35739,0.0
35740,0.0
35741,0.0
35742,0.0
35743,1600.0
35744,7700.0
35745,17500.0
35746,36000.0
35747,52300.0
35748,56700.0
35749,53800.0
35750,42500.0
35751,26000.0
35752,8400.0
35753,100.0
35754,0.0
35755,0.0
35756,0.0
35757,0.0
35758,0.0
35759,0.0
35760,0.0
35761,0.0
35762,0.0
35763,0.0
35764,0.0
35765,0.0
35766,0.0
35767,6500.0
35768,15900.0
35769,26900.0
35770,37100.0
35771,57200.0
35772,61200.0
35773,44800.0
35774,39000.0
35775,13900.0
35776,5400.0
35777,100.0
35778,0.0
35779,0.0
35780,0.0
35781,0.0
35782,0.0
35783,0.0
35784,0.0
35785,0.0
35786,0.0
35787,0.0
35788,0.0
35789,0.0
35790,0.0
35791,800.0
35792,2400.0
35793,12000.0
35794,17000.0
35795,16300.0
35796,10300.0
35797,12200.0
35798,4300.0
35799,6700.0
35800,3800.0
35801,0.0
35802,0.0
35803,0.0
35804,0.0
35805,0.0
35806,0.0
35807,0.0
35808,0.0
35809,0.0
35810,0.0
35811,0.0
35812,0.0
35813,0.0
35814,0.0
35815,1000.0
35816,4900.0
35817,11500.0
35818,18200.0
35819,24900.0
35820,18600.0
35821,13500.0
35822,11000.0
35823,7400.0
35824,1600.0
35825,0.0
35826,0.0
35827,0.0
35828,0.0
35829,0.0
35830,0.0
35831,0.0
35832,0.0
35833,0.0
35834,0.0
35835,0.0
35836,0.0
35837,0.0
35838,0.0
35839,2800.0
35840,10400.0
35841,29700.0
35842,47600.0
35843,41700.0
35844,37000.0
35845,32000.0
35846,29200.0
35847,17800.0
35848,6600.0
35849,200.0
35850,0.0
35851,0.0
35852,0.0
35853,0.0
35854,0.0
35855,0.0
35856,0.0
35857,0.0
35858,0.0
35859,0.0
35860,0.0
35861,0.0
35862,0.0
35863,3300.0
35864,12800.0
35865,26600.0
35866,36200.0
35867,42700.0
35868,47700.0
35869,47100.0
35870,38900.0
35871,28300.0
35872,9800.0
35873,300.0
35874,0.0
35875,0.0
35876,0.0
35877,0.0
35878,0.0
35879,0.0
35880,0.0
35881,0.0
35882,0.0
35883,0.0
35884,0.0
35885,0.0
35886,0.0
35887,4600.0
35888,17900.0
35889,37700.0
35890,36400.0
35891,52700.0
35892,63800.0
35893,53300.0
35894,44000.0
35895,28100.0
35896,9900.0
35897,200.0
35898,0.0
35899,0.0
35900,0.0
35901,0.0
35902,0.0
35903,0.0
35904,0.0
35905,0.0
35906,0.0
35907,0.0
35908,0.0
35909,0.0
35910,0.0
35911,6800.0
35912,16500.0
35913,32100.0
35914,56100.0
35915,67600.0
35916,53200.0
35917,42300.0
35918,42400.0
35919,25700.0
35920,10000.0
35921,300.0
35922,0.0
35923,0.0
35924,0.0
35925,0.0
35926,0.0
35927,0.0
35928,0.0
35929,0.0
35930,0.0
35931,0.0
35932,0.0
35933,0.0
35934,0.0
35935,6400.0
35936,24600.0
35937,42200.0
35938,55200.0
35939,62300.0
35940,63500.0
35941,55900.0
35942,44800.0
35943,23300.0
35944,8600.0
35945,200.0
35946,0.0
35947,0.0
35948,0.0
35949,0.0
35950,0.0
35951,0.0
35952,0.0
35953,0.0
35954,0.0
35955,0.0
35956,0.0
35957,0.0
35958,0.0
35959,6500.0
35960,23400.0
35961,36800.0
35962,30500.0
35963,37100.0
35964,25100.0
35965,24200.0
35966,14800.0
35967,7100.0
35968,2700.0
35969,100.0
35970,0.0
35971,0.0
35972,0.0
35973,0.0
35974,0.0
35975,0.0
35976,0.0
35977,0.0
35978,0.0
35979,0.0
35980,0.0
35981,0.0
35982,0.0
35983,7400.0
35984,24200.0
35985,41600.0
35986,58100.0
35987,65100.0
35988,62600.0
35989,60400.0
35990,47600.0
35991,30600.0
35992,11600.0
35993,400.0
35994,0.0
35995,0.0
35996,0.0
35997,0.0
35998,0.0
35999,0.0
36000,0.0
36001,0.0
36002,0.0
36003,0.0
36004,0.0
36005,0.0
36006,0.0
36007,8000.0
36008,21200.0
36009,25900.0
36010,42400.0
36011,64300.0
36012,64400.0
36013,57800.0
36014,46200.0
36015,29700.0
36016,10900.0
36017,400.0
36018,0.0
36019,0.0
36020,0.0
36021,0.0
36022,0.0
36023,0.0
36024,0.0
36025,0.0
36026,0.0
36027,0.0
36028,0.0
36029,0.0
36030,0.0
36031,8800.0
36032,27700.0
36033,45600.0
36034,58900.0
36035,66100.0
36036,66700.0
36037,60600.0
36038,48500.0
36039,31700.0
36040,12600.0
36041,600.0
36042,0.0
36043,0.0
36044,0.0
36045,0.0
36046,0.0
36047,0.0
36048,0.0
36049,0.0
36050,0.0
36051,0.0
36052,0.0
36053,0.0
36054,100.0
36055,10200.0
36056,24300.0
36057,39800.0
36058,45500.0
36059,56200.0
